19.799999999999997	1010.5449857387842
19.849999999999998	942.6142465698426
19.9	947.2818998400394
19.95	949.5174022305805
20	952.0432004208637
20.05	1005.1601989586486
20.099999999999994	955.9780650842572
20.150000000000002	1030.2892039326148
20.199999999999996	931.7796000575457
20.25	990.1844365279501
20.299999999999997	996.7820726210922
20.35	928.9730349971313
20.4	928.7789868767449
20.45	991.3701558751794
20.5	938.7478286703092
20.55	887.5653221968716
20.599999999999998	1025.6798698307866
20.650000000000002	996.7820726210922
20.7	957.778400423399
20.750000000000004	980.6760786290099
20.799999999999997	984.1470582003146
20.85	987.2109096915298
20.899999999999995	986.5837658496666
20.950000000000003	1009.4279000623411
20.999999999999996	967.4666914976992
21.05	959.2014199729003
21.099999999999998	886.694889795665
21.15	919.9713583014227
21.2	1035.6739907127503
21.25	898.367334231722
21.299999999999997	940.0369139904024
21.349999999999998	1009.3089568371562
21.4	989.0058386182417
21.449999999999996	936.7117898877704
21.5	967.2056109265411
21.549999999999997	906.4987581955191
21.6	940.2802157540095
21.65	927.3581887535375
21.7	943.095425980818
21.75	987.2109096915298
21.8	888.4898187223769
21.849999999999998	906.4987581955191
21.9	989.0058386182417
21.95	935.1579708168855
21.999999999999996	958.8662163382883
22.05	1010.4167765297334
22.099999999999998	1009.9881252585091
22.150000000000002	890.2847476490888
22.2	947.2818998400394
22.249999999999996	979.53290028264
22.3	969.7008628505854
22.349999999999998	1026.699346079191
22.4	1055.8373839253939
22.45	986.0447432930374
22.5	910.9696816057142
22.549999999999997	869.5619688054544
22.6	951.3123311572924
22.65	953.1072600840043
22.700000000000003	985.4159807648178
22.749999999999996	1021.3145592990554
22.8	959.2014199729003
22.849999999999994	972.1810831365327
22.9	944.1326154504449
22.949999999999996	958.4920468641399
23	1056.796844076194
23.049999999999997	944.1326154504449
23.099999999999998	963.1794064408242
23.15	958.1223450852052
23.2	939.0026977324103
23.249999999999996	938.7478286703092
23.3	911.8238947696312
23.349999999999998	1045.9948320413437
23.399999999999995	991.4134079570648
23.45	899.2593922826482
23.499999999999996	920.7985394031906
23.55	976.4413361312586
23.599999999999998	937.9747116928401
23.65	1004.0105768061927
23.7	901.0275312253792
23.75	905.5686755882889
23.799999999999997	1016.4671763891928
23.849999999999998	989.0058386182417
23.9	876.7633101620213
23.949999999999996	972.1810831365327
24	1052.7664861115293
24.049999999999997	1009.3089568371562
24.1	930.7733703362732
24.15	857.431137829809
24.200000000000003	923.5720289797061
24.25	1004.5871192410839
24.299999999999997	1007.0530330995447
24.35	939.7750470319817
24.4	1036.627714142466
24.45	943.6594069152209
24.5	993.202962845074
24.55	940.8084721511265
24.599999999999994	985.4159807648178
24.650000000000002	1006.4804810263212
24.699999999999996	967.043409750803
24.750000000000004	1076.9573560271235
24.799999999999997	949.8373442447074
24.849999999999998	1017.7247014456316
24.899999999999995	957.778400423399
24.95	1019.5196303723435
24.999999999999996	958.1493786144949
25.05	888.4898187223769
25.099999999999998	958.8662163382883
25.15	937.9747116928401
25.2	934.1476515407724
25.25	919.0036104764787
25.299999999999997	891.1332595053525
25.35	980.5355093628823
25.4	909.0938831086444
25.450000000000003	962.4777651757206
25.5	892.987889116562
25.55	923.5720289797061
25.6	942.337686523733
25.650000000000002	913.7218558703839
25.699999999999996	897.4698861019384
25.750000000000004	948.4640906448454
25.799999999999997	970.8281038513596
25.850000000000005	918.04165754869
25.9	901.0814349393706
25.95	1064.3928535401403
25.999999999999996	975.7817538148162
26.049999999999997	977.582089153958
26.099999999999998	936.9528997435974
26.149999999999995	936.1743763536982
26.2	968.5804124582494
26.249999999999996	874.9629748228795
26.3	948.4640906448454
26.349999999999998	977.4124526934311
26.4	980.5355093628823
26.45	957.0496932623179
26.5	977.582089153958
26.549999999999994	973.9814184756746
26.6	919.831212436699
26.649999999999995	996.1855543250891
26.700000000000003	912.7700169448558
26.749999999999996	1019.5196303723435
26.799999999999997	928.7789868767449
26.849999999999994	959.5787357625406
26.9	967.4666914976992
26.949999999999996	959.9065580183247
27	934.6031746031746
27.049999999999997	986.5837658496666
27.099999999999998	928.9730349971313
27.15	921.6207673247083
27.2	976.4413361312586
27.249999999999996	899.2593922826482
27.3	986.5837658496666
27.349999999999998	884.8294651709251
27.400000000000002	1022.5904726325012
27.45	987.8342981810465
27.5	954.9021890107161
27.55	995.590816680716
27.6	987.129322013043
27.649999999999995	913.618823696343
27.700000000000003	1016.6509977372058
27.749999999999996	1009.3089568371562
27.800000000000004	969.2616204244111
27.849999999999998	971.5066372693015
27.9	939.7750470319817
27.949999999999996	931.5681129634618
28	927.9782551100379
28.049999999999997	922.5934683299025
28.1	969.938749300955
28.15	947.7224733038687
28.199999999999996	1019.1977434219606
28.25	927.7907252221727
28.299999999999997	896.5669988925803
28.35	999.1861132236588
28.4	969.938749300955
28.45	922.5934683299025
28.499999999999993	955.2546675008559
28.55	995.5854425453754
28.599999999999994	1006.3874545802256
28.65	937.7267613167905
28.699999999999996	947.7224733038687
28.749999999999993	984.7834305105249
28.800000000000004	989.0058386182417
28.849999999999998	997.385777884517
28.899999999999995	999.1861132236588
28.949999999999996	990.1844365279501
29	989.6238530690556
29.05	999.1861132236588
29.099999999999998	1048.6791643733575
29.149999999999995	1025.1654977236371
29.200000000000003	989.6238530690556
29.25	935.391148894978
29.299999999999997	997.980483251801
29.34999999999999	928.9730349971313
29.400000000000002	997.980483251801
29.450000000000003	996.1855543250891
29.5	963.5831180017226
29.549999999999994	1003.9402921731289
29.600000000000005	940.8084721511265
29.650000000000002	1024.138223610629
29.699999999999996	1014.1348435922079
29.749999999999993	993.7851072062335
29.800000000000004	1009.9881252585091
